OG224	0.1
OG225	0.1
OG226	0.1
OG227	0.125
OG228	0.125
OG229	0.125
OG230	0.125
OG231	0.125
OG232	0.125
OG233	0.125
OG234	0.125
OG235	0.125
OG236	0.125
OG237	0.1
OG238	0.07500000000000001
OG239	0.07500000000000001
OG240	0.07500000000000001
OG241	0.1
OG242	0.125
OG243	0.15
OG244	0.125
OG245	0.1
OG246	0.1
OG247	0.1
OG248	0.07500000000000001
OG249	0.07500000000000001
OG250	0.1
OG251	0.1
OG252	0.1
OG253	0.125
OG254	0.125
OG255	0.1
OG256	0.125
OG257	0.125
OG258	0.125
OG259	0.125
OG260	0.125
OG261	0.125
OG262	0.125
OG263	0.125
OG264	0.125
OG265	0.1
OG266	0.1
OG267	0.07500000000000001
OG268	0.125
OG269	0.125
OG270	0.1
OG271	0.1
OG272	0.1
OG273	0.15
OG274	0.15
OG275	0.15
OG276	0.175
OG277	0.15
OG278	0.15
OG279	0.175
OG280	0.175
OG281	0.19999999999999998
OG282	0.19999999999999998
OG283	0.19999999999999998
OG284	0.175
OG285	0.15
OG286	0.1
OG287	0.1
OG288	0.07500000000000001
OG289	0.07500000000000001
OG290	0.05
OG291	0.07500000000000001
OG292	0.1
OG293	0.1
OG294	0.07500000000000001
OG295	0.1
OG296	0.1
OG297	0.1
OG298	0.1
OG299	0.1
OG300	0.1
OG301	0.125
OG302	0.15
OG303	0.125
OG304	0.07500000000000001
OG305	0.07500000000000001
OG306	0.07500000000000001
OG307	0.07500000000000001
OG308	0.07500000000000001
OG309	0.07500000000000001
OG310	0.07500000000000001
OG311	0.07500000000000001
OG312	0.1
OG313	0.1
OG314	0.1
OG315	0.1
OG316	0.1
OG317	0.1
OG318	0.1
OG319	0.1
OG320	0.1
OG321	0.1
OG322	0.05
OG323	0.05
OG324	0.05
OG325	0.05
OG326	0.05
OG327	0.05
OG328	0.05
OG329	0.05
OG330	0.07500000000000001
OG331	0.07500000000000001
OG332	0.05
OG333	0.05
OG334	0.05
OG335	0.05
OG336	0.07500000000000001
OG337	0.07500000000000001
OG338	0.1
OG339	0.125
OG340	0.125
OG341	0.1
OG342	0.1
OG343	0.07500000000000001
OG344	0.07500000000000001
OG345	0.07500000000000001
OG346	0.07500000000000001
OG347	0.07500000000000001
OG348	0.07500000000000001
OG349	0.07500000000000001
OG350	0.07500000000000001
OG351	0.07500000000000001
OG352	0.07500000000000001
OG353	0.07500000000000001
OG354	0.07500000000000001
OG355	0.07500000000000001
OG356	0.07500000000000001
OG357	0.07500000000000001
OG358	0.07500000000000001
OG359	0.1
OG360	0.125
OG361	0.15
OG362	0.125
OG363	0.125
OG364	0.1
OG365	0.1
OG366	0.1
OG367	0.07500000000000001
OG368	0.07500000000000001
OG369	0.07500000000000001
OG370	0.07500000000000001
OG371	0.07500000000000001
OG372	0.07500000000000001
OG373	0.07500000000000001
OG374	0.07500000000000001
OG375	0.07500000000000001
OG376	0.1
OG377	0.1
OG378	0.05
OG379	0.05
OG380	0.05
OG381	0.05
OG382	0.05
OG383	0.05
OG384	0.05
OG385	0.05
OG386	0.05
OG387	0.05
OG388	0.05
OG389	0.05
OG390	0.05
OG391	0.05
OG392	0.07500000000000001
OG393	0.07500000000000001
OG394	0.07500000000000001
OG395	0.07500000000000001
OG396	0.1
OG397	0.125
OG398	0.125
OG399	0.125
OG400	0.125
OG401	0.15
OG402	0.125
OG403	0.125
OG404	0.125
OG405	0.07500000000000001
OG406	0.07500000000000001
OG407	0.07500000000000001
OG408	0.125
OG409	0.125
OG410	0.125
OG411	0.125
OG412	0.15
OG413	0.15
OG414	0.15
OG415	0.175
OG416	0.19999999999999998
OG417	0.15
OG418	0.125
OG419	0.125
OG420	0.125
OG421	0.125
OG422	0.05
OG423	0.05
OG424	0.07500000000000001
OG425	0.07500000000000001
OG426	0.05
OG427	0.05
OG428	0.07500000000000001
OG429	0.07500000000000001
OG430	0.07500000000000001
OG431	0.1
OG432	0.07500000000000001
OG433	0.05
OG434	0.05
OG435	0.07500000000000001
OG436	0.07500000000000001
OG437	0.07500000000000001
OG438	0.1
OG439	0.125
OG440	0.1
OG441	0.1
OG442	0.1
OG443	0.15
OG444	0.15
OG445	0.125
OG446	0.1
OG447	0.1
OG448	0.1
OG449	0.05
OG450	0.07500000000000001
OG451	0.07500000000000001
OG452	0.07500000000000001
OG453	0.1
OG454	0.1
OG455	0.125
OG456	0.15
OG457	0.125
OG458	0.1
OG459	0.1
OG460	0.07500000000000001
OG461	0.1
OG462	0.1
OG463	0.125
OG464	0.125
OG465	0.15
OG466	0.15
OG467	0.125
OG468	0.125
OG469	0.125
OG470	0.1
OG471	0.125
OG472	0.125
OG473	0.1
OG474	0.125
OG475	0.125
OG476	0.1
OG477	0.1
OG478	0.1
OG479	0.1
OG480	0.07500000000000001
OG481	0.07500000000000001
OG482	0.1
OG483	0.125
OG484	0.07500000000000001
OG485	0.1
OG486	0.15
OG487	0.125
OG488	0.15
OG489	0.15
OG490	0.15
OG491	0.15
OG492	0.15
OG493	0.15
OG494	0.15
OG495	0.15
OG496	0.15
OG497	0.125
OG498	0.125
OG499	0.15
OG500	0.125
OG501	0.125
OG502	0.125
OG503	0.125
OG504	0.125
OG505	0.15
OG506	0.175
OG507	0.175
OG508	0.15
OG509	0.175
OG510	0.175
OG511	0.125
OG512	0.1
OG513	0.1
OG514	0.1
OG515	0.1
OG516	0.125
OG517	0.15
OG518	0.1
OG519	0.1
OG520	0.125
OG521	0.125
OG522	0.1
OG523	0.07500000000000001
OG524	0.07500000000000001
OG525	0.1
OG526	0.1
OG527	0.07500000000000001
OG528	0.07500000000000001
OG529	0.1
OG530	0.1
OG531	0.07500000000000001
OG532	0.1
OG533	0.07500000000000001
OG534	0.05
OG535	0.05
OG536	0.05
OG537	0.07500000000000001
OG538	0.07500000000000001
OG539	0.07500000000000001
OG540	0.07500000000000001
OG541	0.07500000000000001
OG542	0.07500000000000001
OG543	0.1
OG544	0.07500000000000001
OG545	0.05
OG546	0.05
OG547	0.05
OG548	0.05
OG549	0.05
OG550	0.05
OG551	0.05
OG552	0.05
OG553	0.07500000000000001
OG554	0.07500000000000001
OG555	0.07500000000000001
OG556	0.07500000000000001
OG557	0.07500000000000001
OG558	0.05
OG559	0.05
OG560	0.05
OG561	0.05
OG562	0.07500000000000001
OG563	0.07500000000000001
OG564	0.05
OG565	0.1
OG566	0.1
OG567	0.1
OG568	0.125
OG569	0.125
OG570	0.15
OG571	0.15
OG572	0.15
OG573	0.125
OG574	0.125
OG575	0.1
OG576	0.125
OG577	0.15
OG578	0.15
OG579	0.125
OG580	0.125
OG581	0.125
OG582	0.125
OG583	0.125
OG584	0.15
OG585	0.15
OG586	0.1
OG587	0.1
OG588	0.07500000000000001
OG589	0.07500000000000001
OG590	0.05
OG591	0.07500000000000001
OG592	0.07500000000000001
OG593	0.07500000000000001
OG594	0.07500000000000001
OG595	0.05
OG596	0.05
OG597	0.05
OG598	0.07500000000000001
OG599	0.07500000000000001
OG600	0.07500000000000001
OG601	0.1
OG602	0.1
OG603	0.07500000000000001
OG604	0.07500000000000001
OG605	0.07500000000000001
OG606	0.07500000000000001
OG607	0.1
OG608	0.1
OG609	0.1
OG610	0.125
OG611	0.125
OG612	0.07500000000000001
OG613	0.07500000000000001
OG614	0.07500000000000001
OG615	0.1
OG616	0.1
OG617	0.1
OG618	0.1
OG619	0.1
OG620	0.15
OG621	0.15
OG622	0.125
OG623	0.125
OG624	0.15
OG625	0.175
OG626	0.125
OG627	0.125
OG628	0.125
OG629	0.125
OG630	0.125
OG631	0.125
OG632	0.125
OG633	0.15
OG634	0.125
OG635	0.125
OG636	0.125
OG637	0.1
OG638	0.1
OG639	0.1
OG640	0.07500000000000001
OG641	0.125
OG642	0.19999999999999998
OG643	0.175
OG644	0.175
OG645	0.175
OG646	0.19999999999999998
OG647	0.175
OG648	0.125
OG649	0.1
OG650	0.1
OG651	0.1
OG652	0.1
OG653	0.1
OG654	0.07500000000000001
OG655	0.125
OG656	0.125
OG657	0.05
OG658	0.05
OG659	0.05
OG660	0.05
OG661	0.05
OG662	0.07500000000000001
OG663	0.1
OG664	0.1
OG665	0.1
OG666	0.07500000000000001
OG667	0.07500000000000001
OG668	0.07500000000000001
OG669	0.07500000000000001
OG670	0.07500000000000001
OG671	0.07500000000000001
OG672	0.07500000000000001
OG673	0.07500000000000001
OG674	0.07500000000000001
OG675	0.1
OG676	0.15
OG677	0.125
OG678	0.1
OG679	0.1
OG680	0.125
OG681	0.1
OG682	0.125
OG683	0.125
OG684	0.125
OG685	0.15
OG686	0.22499999999999998
OG687	0.19999999999999998
OG688	0.15
OG689	0.15
OG690	0.125
OG691	0.125
OG692	0.15
OG693	0.175
OG694	0.175
OG695	0.19999999999999998
OG696	0.175
OG697	0.125
OG698	0.125
OG699	0.125
OG700	0.125
OG701	0.1
OG702	0.125
OG703	0.175
OG704	0.175
OG705	0.19999999999999998
OG706	0.19999999999999998
OG707	0.175
OG708	0.19999999999999998
OG709	0.175
OG710	0.175
OG711	0.15
OG712	0.15
OG713	0.1
OG714	0.125
OG715	0.125
OG716	0.125
OG717	0.125
OG718	0.125
OG719	0.15
OG720	0.125
OG721	0.15
OG722	0.125
OG723	0.15
OG724	0.125
OG725	0.1
OG726	0.1
OG727	0.125
OG728	0.1
OG729	0.1
OG730	0.15
OG731	0.15
OG732	0.125
OG733	0.15
OG734	0.125
OG735	0.125
OG736	0.15
OG737	0.125
OG738	0.125
OG739	0.15
OG740	0.1
OG741	0.07500000000000001
OG742	0.07500000000000001
OG743	0.07500000000000001
OG744	0.07500000000000001
OG745	0.07500000000000001
OG746	0.07500000000000001
OG747	0.1
OG748	0.1
OG749	0.125
OG750	0.125
OG751	0.05
OG752	0.05
OG753	0.05
OG754	0.07500000000000001
OG755	0.07500000000000001
OG756	0.1
OG757	0.1
OG758	0.1
OG759	0.05
OG760	0.07500000000000001
OG761	0.07500000000000001
OG762	0.05
OG763	0.1
OG764	0.1
OG765	0.07500000000000001
OG766	0.07500000000000001
OG767	0.1
OG768	0.1
OG769	0.07500000000000001
OG770	0.125
OG771	0.15
OG772	0.15
OG773	0.15
OG774	0.1
OG775	0.1
OG776	0.1
OG777	0.1
OG778	0.1
OG779	0.1
OG780	0.1
OG781	0.07500000000000001
OG782	0.1
OG783	0.1
OG784	0.05
OG785	0.05
OG786	0.07500000000000001
OG787	0.07500000000000001
OG788	0.07500000000000001
OG789	0.07500000000000001
OG790	0.07500000000000001
OG791	0.07500000000000001
OG792	0.07500000000000001
OG793	0.07500000000000001
OG794	0.07500000000000001
OG795	0.07500000000000001
OG796	0.07500000000000001
OG797	0.07500000000000001
OG798	0.07500000000000001
OG799	0.07500000000000001
OG800	0.1
OG801	0.1
OG802	0.07500000000000001
OG803	0.05
OG804	0.05
OG805	0.15
OG806	0.15
OG807	0.15
OG808	0.15
OG809	0.15
OG810	0.15
OG811	0.175
OG812	0.19999999999999998
OG813	0.19999999999999998
OG814	0.19999999999999998
OG815	0.19999999999999998
OG816	0.125
OG817	0.125
OG818	0.15
OG819	0.15
OG820	0.15
OG821	0.125
OG822	0.07500000000000001
OG823	0.1
OG824	0.1
OG825	0.07500000000000001
OG826	0.05
OG827	0.05
OG828	0.05
OG829	0.05
OG830	0.07500000000000001
OG831	0.07500000000000001
OG832	0.1
OG833	0.1
OG834	0.1
OG835	0.125
OG836	0.175
OG837	0.15
OG838	0.1
OG839	0.125
OG840	0.125
OG841	0.125
OG842	0.15
OG843	0.19999999999999998
OG844	0.15
OG845	0.125
OG846	0.1
OG847	0.125
OG848	0.125
OG849	0.1
OG850	0.125
OG851	0.125
OG852	0.125
OG853	0.125
OG854	0.1
OG855	0.07500000000000001
OG856	0.1
OG857	0.125
OG858	0.15
OG859	0.125
OG860	0.125
OG861	0.175
OG862	0.175
OG863	0.175
OG864	0.15
OG865	0.15
OG866	0.19999999999999998
OG867	0.19999999999999998
OG868	0.19999999999999998
OG869	0.19999999999999998
OG870	0.19999999999999998
OG871	0.19999999999999998
OG872	0.24999999999999997
OG873	0.27499999999999997
OG874	0.19999999999999998
OG875	0.175
OG876	0.19999999999999998
OG877	0.15
OG878	0.15
OG879	0.15
OG880	0.1
OG881	0.07500000000000001
OG882	0.05
OG883	0.07500000000000001
OG884	0.07500000000000001
OG885	0.07500000000000001
OG886	0.07500000000000001
OG887	0.07500000000000001
OG888	0.07500000000000001
OG889	0.07500000000000001
OG890	0.07500000000000001
OG891	0.1
OG892	0.1
OG893	0.1
OG894	0.15
OG895	0.125
OG896	0.15
OG897	0.15
OG898	0.15
OG899	0.175
OG900	0.175
OG901	0.125
OG902	0.19999999999999998
OG903	0.175
OG904	0.125
OG905	0.125
OG906	0.125
OG907	0.15
OG908	0.175
OG909	0.175
OG910	0.125
OG911	0.125
OG912	0.125
OG913	0.125
OG914	0.125
OG915	0.125
OG916	0.175
OG917	0.175
OG918	0.175
OG919	0.19999999999999998
OG920	0.19999999999999998
OG921	0.15
OG922	0.175
OG923	0.1
OG924	0.1
OG925	0.1
OG926	0.1
OG927	0.1
OG928	0.125
OG929	0.125
OG930	0.125
OG931	0.125
OG932	0.125
OG933	0.125
OG934	0.1
OG935	0.1
OG936	0.1
OG937	0.1
OG938	0.1
OG939	0.1
OG940	0.1
OG941	0.1
OG942	0.1
OG943	0.125
OG944	0.125
OG945	0.1
OG946	0.1
OG947	0.1
OG948	0.07500000000000001
OG949	0.07500000000000001
OG950	0.07500000000000001
OG951	0.1
OG952	0.1
OG953	0.07500000000000001
OG954	0.07500000000000001
OG955	0.1
OG956	0.15
OG957	0.175
OG958	0.175
OG959	0.15
OG960	0.125
OG961	0.15
OG962	0.15
OG963	0.15
OG964	0.125
OG965	0.15
OG966	0.175
OG967	0.15
OG968	0.125
OG969	0.125
OG970	0.15
OG971	0.15
OG972	0.15
OG973	0.175
OG974	0.175
OG975	0.24999999999999997
OG976	0.27499999999999997
OG977	0.19999999999999998
OG978	0.175
OG979	0.175
OG980	0.1
OG981	0.1
OG982	0.1
OG983	0.1
OG984	0.125
OG985	0.15
OG986	0.175
OG987	0.125
OG988	0.125
OG989	0.125
OG990	0.1
OG991	0.07500000000000001
OG992	0.07500000000000001
OG993	0.07500000000000001
OG994	0.07500000000000001
OG995	0.07500000000000001
OG996	0.1
OG997	0.1
OG998	0.1
OG999	0.1
OG1000	0.1
OG1001	0.125
OG1002	0.175
OG1003	0.22499999999999998
OG1004	0.24999999999999997
OG1005	0.24999999999999997
OG1006	0.27499999999999997
OG1007	0.3
OG1008	0.3
OG1009	0.24999999999999997
OG1010	0.27499999999999997
OG1011	0.22499999999999998
OG1012	0.27499999999999997
OG1013	0.27499999999999997
OG1014	0.35000000000000003
OG1015	0.325
OG1016	0.3
OG1017	0.22499999999999998
OG1018	0.22499999999999998
OG1019	0.22499999999999998
OG1020	0.22499999999999998
OG1021	0.22499999999999998
OG1022	0.24999999999999997
OG1023	0.27499999999999997
OG1024	0.325
OG1025	0.3
OG1026	0.24999999999999997
OG1027	0.22499999999999998
OG1028	0.19999999999999998
OG1029	0.22499999999999998
OG1030	0.24999999999999997
OG1031	0.22499999999999998
OG1032	0.27499999999999997
OG1033	0.24999999999999997
OG1034	0.27499999999999997
OG1035	0.35000000000000003
OG1036	0.3
OG1037	0.22499999999999998
OG1038	0.24999999999999997
OG1039	0.27499999999999997
OG1040	0.27499999999999997
OG1041	0.3
OG1042	0.325
OG1043	0.3
OG1044	0.325
OG1045	0.27499999999999997
OG1046	0.27499999999999997
OG1047	0.325
OG1048	0.3
OG1049	0.24999999999999997
OG1050	0.22499999999999998
OG1051	0.24999999999999997
OG1052	0.27499999999999997
OG1053	0.24999999999999997
OG1054	0.22499999999999998
OG1055	0.175
OG1056	0.15
OG1057	0.15
OG1058	0.15
OG1059	0.15
OG1060	0.19999999999999998
OG1061	0.19999999999999998
OG1062	0.15
OG1063	0.125
OG1064	0.15
OG1065	0.175
OG1066	0.175
OG1067	0.15
OG1068	0.15
OG1069	0.15
OG1070	0.15
OG1071	0.15
OG1072	0.175
OG1073	0.24999999999999997
OG1074	0.27499999999999997
OG1075	0.24999999999999997
OG1076	0.24999999999999997
OG1077	0.24999999999999997
OG1078	0.24999999999999997
OG1079	0.19999999999999998
OG1080	0.19999999999999998
OG1081	0.175
OG1082	0.175
OG1083	0.125
OG1084	0.1
OG1085	0.125
OG1086	0.15
OG1087	0.15
OG1088	0.15
OG1089	0.15
OG1090	0.15
OG1091	0.175
OG1092	0.175
OG1093	0.15
OG1094	0.15
OG1095	0.15
OG1096	0.15
OG1097	0.15
OG1098	0.15
OG1099	0.15
OG1100	0.15
OG1101	0.15
OG1102	0.15
OG1103	0.15
OG1104	0.15
OG1105	0.15
OG1106	0.125
OG1107	0.1
OG1108	0.125
OG1109	0.125
OG1110	0.15
OG1111	0.15
OG1112	0.175
OG1113	0.19999999999999998
OG1114	0.19999999999999998
OG1115	0.19999999999999998
OG1116	0.19999999999999998
OG1117	0.22499999999999998
OG1118	0.19999999999999998
OG1119	0.22499999999999998
OG1120	0.27499999999999997
OG1121	0.325
OG1122	0.4250000000000001
OG1123	0.4250000000000001
OG1124	0.35000000000000003
OG1125	0.35000000000000003
OG1126	0.37500000000000006
OG1127	0.37500000000000006
OG1128	0.4000000000000001
OG1129	0.4000000000000001
OG1130	0.37500000000000006
OG1131	0.35000000000000003
OG1132	0.3
OG1133	0.22499999999999998
OG1134	0.24999999999999997
OG1135	0.24999999999999997
OG1136	0.24999999999999997
OG1137	0.22499999999999998
OG1138	0.24999999999999997
OG1139	0.24999999999999997
OG1140	0.22499999999999998
OG1141	0.24999999999999997
OG1142	0.22499999999999998
OG1143	0.175
OG1144	0.19999999999999998
OG1145	0.19999999999999998
OG1146	0.125
OG1147	0.125
OG1148	0.15
OG1149	0.15
OG1150	0.125
OG1151	0.125
OG1152	0.15
OG1153	0.15
OG1154	0.125
OG1155	0.125
OG1156	0.1
OG1157	0.1
OG1158	0.1
OG1159	0.1
OG1160	0.125
OG1161	0.15
OG1162	0.175
OG1163	0.175
OG1164	0.175
OG1165	0.15
OG1166	0.19999999999999998
OG1167	0.27499999999999997
OG1168	0.24999999999999997
OG1169	0.27499999999999997
OG1170	0.22499999999999998
OG1171	0.27499999999999997
OG1172	0.24999999999999997
OG1173	0.27499999999999997
OG1174	0.3
OG1175	0.325
OG1176	0.35000000000000003
OG1177	0.4000000000000001
OG1178	0.4000000000000001
OG1179	0.325
OG1180	0.3
OG1181	0.3
OG1182	0.325
OG1183	0.4000000000000001
OG1184	0.4000000000000001
OG1185	0.35000000000000003
OG1186	0.3
OG1187	0.325
OG1188	0.35000000000000003
OG1189	0.35000000000000003
OG1190	0.27499999999999997
OG1191	0.24999999999999997
OG1192	0.27499999999999997
OG1193	0.325
OG1194	0.325
OG1195	0.325
OG1196	0.3
OG1197	0.3
OG1198	0.27499999999999997
OG1199	0.22499999999999998
OG1200	0.19999999999999998
OG1201	0.19999999999999998
OG1202	0.19999999999999998
OG1203	0.22499999999999998
OG1204	0.19999999999999998
OG1205	0.19999999999999998
OG1206	0.19999999999999998
OG1207	0.175
OG1208	0.15
OG1209	0.175
OG1210	0.175
OG1211	0.175
OG1212	0.19999999999999998
OG1213	0.175
OG1214	0.15
OG1215	0.15
OG1216	0.175
OG1217	0.19999999999999998
OG1218	0.15
OG1219	0.125
OG1220	0.125
OG1221	0.15
OG1222	0.15
OG1223	0.15
OG1224	0.15
OG1225	0.1
OG1226	0.125
OG1227	0.125
OG1228	0.175
OG1229	0.175
OG1230	0.125
OG1231	0.15
OG1232	0.19999999999999998
OG1233	0.22499999999999998
OG1234	0.22499999999999998
OG1235	0.175
OG1236	0.22499999999999998
OG1237	0.22499999999999998
OG1238	0.175
OG1239	0.19999999999999998
OG1240	0.175
OG1241	0.15
OG1242	0.125
OG1243	0.15
OG1244	0.175
OG1245	0.15
OG1246	0.175
OG1247	0.175
OG1248	0.175
OG1249	0.19999999999999998
OG1250	0.24999999999999997
OG1251	0.24999999999999997
OG1252	0.19999999999999998
OG1253	0.19999999999999998
OG1254	0.22499999999999998
OG1255	0.27499999999999997
OG1256	0.24999999999999997
OG1257	0.27499999999999997
OG1258	0.27499999999999997
OG1259	0.22499999999999998
OG1260	0.3
OG1261	0.3
OG1262	0.22499999999999998
OG1263	0.22499999999999998
OG1264	0.19999999999999998
OG1265	0.22499999999999998
OG1266	0.22499999999999998
OG1267	0.22499999999999998
OG1268	0.19999999999999998
OG1269	0.19999999999999998
OG1270	0.22499999999999998
OG1271	0.19999999999999998
OG1272	0.19999999999999998
OG1273	0.19999999999999998
OG1274	0.24999999999999997
OG1275	0.22499999999999998
OG1276	0.19999999999999998
OG1277	0.24999999999999997
OG1278	0.24999999999999997
OG1279	0.27499999999999997
OG1280	0.325
OG1281	0.3
OG1282	0.3
OG1283	0.325
OG1284	0.37500000000000006
OG1285	0.35000000000000003
OG1286	0.4000000000000001
OG1287	0.4250000000000001
OG1288	0.35000000000000003
OG1289	0.35000000000000003
OG1290	0.3
OG1291	0.27499999999999997
OG1292	0.24999999999999997
OG1293	0.27499999999999997
OG1294	0.3
OG1295	0.24999999999999997
OG1296	0.27499999999999997
OG1297	0.27499999999999997
OG1298	0.22499999999999998
OG1299	0.22499999999999998
OG1300	0.19999999999999998
OG1301	0.19999999999999998
OG1302	0.19999999999999998
OG1303	0.19999999999999998
OG1304	0.19999999999999998
OG1305	0.175
OG1306	0.15
OG1307	0.175
OG1308	0.175
OG1309	0.19999999999999998
OG1310	0.24999999999999997
OG1311	0.22499999999999998
OG1312	0.19999999999999998
OG1313	0.19999999999999998
OG1314	0.19999999999999998
OG1315	0.19999999999999998
OG1316	0.19999999999999998
OG1317	0.175
OG1318	0.15
OG1319	0.15
OG1320	0.15
OG1321	0.19999999999999998
OG1322	0.19999999999999998
OG1323	0.19999999999999998
OG1324	0.19999999999999998
OG1325	0.22499999999999998
OG1326	0.22499999999999998
OG1327	0.19999999999999998
OG1328	0.19999999999999998
OG1329	0.175
OG1330	0.19999999999999998
OG1331	0.22499999999999998
OG1332	0.19999999999999998
OG1333	0.22499999999999998
OG1334	0.22499999999999998
OG1335	0.19999999999999998
OG1336	0.24999999999999997
OG1337	0.19999999999999998
OG1338	0.175
OG1339	0.15
OG1340	0.125
OG1341	0.175
OG1342	0.175
OG1343	0.19999999999999998
OG1344	0.22499999999999998
OG1345	0.22499999999999998
OG1346	0.22499999999999998
OG1347	0.24999999999999997
OG1348	0.22499999999999998
OG1349	0.19999999999999998
OG1350	0.22499999999999998
OG1351	0.24999999999999997
OG1352	0.3
OG1353	0.3
OG1354	0.27499999999999997
OG1355	0.3
OG1356	0.325
OG1357	0.325
OG1358	0.24999999999999997
OG1359	0.24999999999999997
OG1360	0.3
OG1361	0.24999999999999997
OG1362	0.22499999999999998
OG1363	0.24999999999999997
OG1364	0.22499999999999998
OG1365	0.22499999999999998
OG1366	0.24999999999999997
OG1367	0.22499999999999998
OG1368	0.22499999999999998
OG1369	0.19999999999999998
OG1370	0.19999999999999998
OG1371	0.22499999999999998
OG1372	0.19999999999999998
OG1373	0.19999999999999998
OG1374	0.19999999999999998
OG1375	0.175
OG1376	0.175
OG1377	0.125
OG1378	0.125
OG1379	0.125
OG1380	0.1
OG1381	0.125
OG1382	0.175
OG1383	0.19999999999999998
OG1384	0.175
OG1385	0.175
OG1386	0.175
OG1387	0.175
OG1388	0.19999999999999998
OG1389	0.19999999999999998
