OG241	0.07500000000000001
OG242	0.07500000000000001
OG243	0.07500000000000001
OG244	0.07500000000000001
OG245	0.05
OG246	0.05
OG247	0.05
OG248	0.05
OG249	0.05
OG250	0.05
OG251	0.05
OG252	0.05
OG253	0.05
OG254	0.05
OG255	0.05
OG256	0.05
OG257	0.05
OG258	0.05
OG259	0.05
OG260	0.05
OG261	0.05
OG262	0.05
OG263	0.05
OG264	0.05
OG265	0.05
OG266	0.05
OG267	0.05
OG268	0.05
OG269	0.05
OG270	0.07500000000000001
OG271	0.1
OG272	0.07500000000000001
OG273	0.07500000000000001
OG274	0.07500000000000001
OG275	0.07500000000000001
OG276	0.07500000000000001
OG277	0.07500000000000001
OG278	0.07500000000000001
OG279	0.05
OG280	0.05
OG281	0.05
OG282	0.1
OG283	0.125
OG284	0.1
OG285	0.1
OG286	0.1
OG287	0.1
OG288	0.1
OG289	0.1
OG290	0.1
OG291	0.1
OG292	0.1
OG293	0.1
OG294	0.1
OG295	0.1
OG296	0.1
OG297	0.1
OG298	0.1
OG299	0.1
OG300	0.19999999999999998
OG301	0.19999999999999998
OG302	0.19999999999999998
OG303	0.19999999999999998
OG304	0.19999999999999998
OG305	0.4000000000000001
OG306	0.6000000000000002
OG307	0.8000000000000004
OG308	0.8000000000000004
OG309	0.8750000000000004
OG310	0.8750000000000004
OG311	0.9750000000000005
OG312	1.0750000000000002
OG313	1.1
OG314	1.1
OG315	1.125
OG316	1.424999999999999
OG317	1.5999999999999983
OG318	1.6499999999999981
OG319	1.674999999999998
OG320	1.7499999999999978
OG321	1.8749999999999973
OG322	1.699999999999998
OG323	1.974999999999997
OG324	1.8749999999999973
OG325	2.1249999999999964
OG326	2.1249999999999964
OG327	1.8999999999999972
OG328	2.024999999999997
OG329	2.199999999999996
OG330	2.499999999999995
OG331	2.6749999999999945
OG332	2.0499999999999967
OG333	1.949999999999997
OG334	1.8999999999999972
OG335	1.8749999999999973
OG336	1.8249999999999975
OG337	1.7999999999999976
OG338	1.7999999999999976
OG339	1.7749999999999977
OG340	1.5999999999999983
OG341	1.9249999999999972
OG342	2.0749999999999966
OG343	1.949999999999997
OG344	2.0749999999999966
OG345	2.299999999999996
OG346	2.224999999999996
OG347	2.224999999999996
OG348	2.199999999999996
OG349	2.3499999999999956
OG350	2.0999999999999965
OG351	2.024999999999997
OG352	2.0499999999999967
OG353	2.1249999999999964
OG354	2.1249999999999964
OG355	2.0499999999999967
OG356	2.199999999999996
OG357	2.1499999999999964
OG358	2.1249999999999964
OG359	2.224999999999996
OG360	2.3499999999999956
OG361	2.3499999999999956
OG362	2.199999999999996
OG363	2.0749999999999966
OG364	2.249999999999996
OG365	2.3999999999999955
OG366	2.274999999999996
OG367	2.199999999999996
OG368	2.0749999999999966
OG369	2.0499999999999967
OG370	1.999999999999997
OG371	2.199999999999996
OG372	2.1749999999999963
OG373	2.224999999999996
OG374	2.024999999999997
OG375	2.024999999999997
OG376	1.8249999999999975
OG377	1.674999999999998
OG378	1.7749999999999977
OG379	1.699999999999998
OG380	1.674999999999998
OG381	1.4499999999999988
OG382	1.2999999999999994
OG383	1.1749999999999998
OG384	1.1
OG385	1.0250000000000004
OG386	0.9250000000000005
OG387	0.7500000000000003
OG388	0.8000000000000004
OG389	0.7250000000000003
OG390	0.6750000000000003
OG391	0.7000000000000003
OG392	0.7000000000000003
OG393	0.7750000000000004
OG394	0.9750000000000005
OG395	0.8000000000000004
OG396	0.9250000000000005
OG397	0.9250000000000005
OG398	0.9250000000000005
OG399	0.8500000000000004
OG400	0.8500000000000004
OG401	0.9250000000000005
OG402	1.0250000000000004
OG403	1.1
OG404	1.2749999999999995
OG405	0.9250000000000005
OG406	0.9000000000000005
OG407	0.9250000000000005
OG408	1.0250000000000004
OG409	1.2499999999999996
OG410	1.125
OG411	1.1999999999999997
OG412	1.2749999999999995
OG413	1.3749999999999991
OG414	1.674999999999998
OG415	1.674999999999998
OG416	1.7999999999999976
OG417	1.7499999999999978
OG418	1.8499999999999974
OG419	1.8499999999999974
OG420	1.949999999999997
OG421	1.9249999999999972
OG422	1.7249999999999979
OG423	1.7499999999999978
OG424	1.7249999999999979
OG425	1.7249999999999979
OG426	1.5749999999999984
OG427	1.8499999999999974
OG428	1.6499999999999981
OG429	1.7749999999999977
OG430	1.7499999999999978
OG431	1.5749999999999984
OG432	1.3749999999999991
OG433	1.15
OG434	1.1749999999999998
OG435	0.9250000000000005
OG436	1.0750000000000002
OG437	0.9500000000000005
OG438	0.9250000000000005
OG439	0.8500000000000004
OG440	0.8500000000000004
OG441	0.9250000000000005
OG442	1.0750000000000002
OG443	1.1999999999999997
OG444	1.3499999999999992
OG445	1.399999999999999
OG446	1.2499999999999996
OG447	1.2499999999999996
OG448	1.1
OG449	0.9750000000000005
OG450	0.9000000000000005
OG451	0.9250000000000005
OG452	0.9750000000000005
OG453	0.9500000000000005
OG454	1.1999999999999997
OG455	1.2499999999999996
OG456	1.0750000000000002
OG457	1.125
OG458	1.0000000000000004
OG459	0.8750000000000004
OG460	0.9000000000000005
OG461	0.9000000000000005
OG462	0.8000000000000004
OG463	0.9000000000000005
OG464	0.9500000000000005
OG465	0.7750000000000004
OG466	0.8750000000000004
OG467	0.9250000000000005
OG468	0.7750000000000004
OG469	0.8250000000000004
OG470	0.8000000000000004
OG471	0.6750000000000003
OG472	0.6750000000000003
OG473	0.6750000000000003
OG474	0.7000000000000003
OG475	0.6500000000000002
OG476	0.5750000000000002
OG477	0.7500000000000003
OG478	0.7250000000000003
OG479	0.6500000000000002
OG480	0.5750000000000002
OG481	0.5250000000000001
OG482	0.5500000000000002
OG483	0.5500000000000002
OG484	0.5250000000000001
OG485	0.5750000000000002
OG486	0.5750000000000002
OG487	0.47500000000000014
OG488	0.24999999999999997
OG489	0.27499999999999997
OG490	0.27499999999999997
OG491	0.27499999999999997
OG492	0.24999999999999997
OG493	0.19999999999999998
OG494	0.19999999999999998
OG495	0.175
OG496	0.175
OG497	0.175
OG498	0.175
OG499	0.22499999999999998
OG500	0.22499999999999998
OG501	0.24999999999999997
OG502	0.24999999999999997
OG503	0.22499999999999998
OG504	0.19999999999999998
OG505	0.175
OG506	0.15
OG507	0.15
OG508	0.125
OG509	0.1
OG510	0.1
OG511	0.1
OG512	0.1
OG513	0.1
OG514	0.1
OG515	0.1
OG516	0.05
OG517	0.05
OG518	0.05
OG519	0.05
OG520	0.05
OG521	0.05
OG522	0.05
OG523	0.05
OG524	0.05
OG525	0.05
OG526	0.05
OG527	0.05
OG528	0.05
OG529	0.07500000000000001
OG530	0.1
OG531	0.1
OG532	0.07500000000000001
OG533	0.07500000000000001
OG534	0.07500000000000001
OG535	0.07500000000000001
OG536	0.07500000000000001
OG537	0.07500000000000001
OG538	0.07500000000000001
OG539	0.07500000000000001
OG540	0.07500000000000001
OG541	0.07500000000000001
OG542	0.07500000000000001
OG543	0.07500000000000001
OG544	0.05
OG545	0.05
OG546	0.05
OG547	0.05
OG548	0.05
OG549	0.05
OG550	0.05
OG551	0.05
OG552	0.07500000000000001
OG553	0.07500000000000001
OG554	0.07500000000000001
OG555	0.07500000000000001
OG556	0.07500000000000001
OG557	0.07500000000000001
OG558	0.07500000000000001
OG559	0.07500000000000001
OG560	0.07500000000000001
OG561	0.07500000000000001
OG562	0.07500000000000001
OG563	0.07500000000000001
OG564	0.07500000000000001
OG565	0.07500000000000001
OG566	0.07500000000000001
OG567	0.07500000000000001
OG568	0.07500000000000001
OG569	0.07500000000000001
OG570	0.07500000000000001
OG571	0.07500000000000001
OG572	0.07500000000000001
OG573	0.05
OG574	0.05
OG575	0.05
OG576	0.05
OG577	0.05
OG578	0.05
OG579	0.05
OG580	0.05
OG581	0.05
OG582	0.05
OG583	0.07500000000000001
OG584	0.07500000000000001
OG585	0.07500000000000001
OG586	0.1
OG587	0.07500000000000001
OG588	0.05
OG589	0.05
OG590	0.05
OG591	0.05
OG592	0.05
OG593	0.05
OG594	0.05
OG595	0.05
OG596	0.05
OG597	0.05
OG598	0.05
OG599	0.05
OG600	0.05
OG601	0.05
OG602	0.05
OG603	0.05
OG604	0.05
OG605	0.05
OG606	0.05
OG607	0.05
OG608	0.05
OG609	0.05
OG610	0.05
OG611	0.05
OG612	0.05
OG613	0.05
OG614	0.05
OG615	0.07500000000000001
OG616	0.07500000000000001
OG617	0.07500000000000001
OG618	0.07500000000000001
OG619	0.07500000000000001
OG620	0.07500000000000001
OG621	0.07500000000000001
OG622	0.07500000000000001
OG623	0.07500000000000001
OG624	0.07500000000000001
OG625	0.07500000000000001
OG626	0.07500000000000001
OG627	0.07500000000000001
OG628	0.07500000000000001
OG629	0.07500000000000001
OG630	0.07500000000000001
OG631	0.07500000000000001
OG632	0.07500000000000001
OG633	0.1
OG634	0.1
OG635	0.05
OG636	0.05
OG637	0.05
OG638	0.05
OG639	0.05
OG640	0.05
OG641	0.05
OG642	0.05
OG643	0.05
OG644	0.05
OG645	0.05
OG646	0.05
OG647	0.05
OG648	0.05
OG649	0.05
OG650	0.05
OG651	0.07500000000000001
OG652	0.07500000000000001
OG653	0.07500000000000001
OG654	0.07500000000000001
OG655	0.07500000000000001
OG656	0.07500000000000001
OG657	0.05
OG658	0.05
OG659	0.05
OG660	0.05
OG661	0.05
OG662	0.05
OG663	0.05
OG664	0.05
OG665	0.05
OG666	0.05
OG667	0.05
OG668	0.05
OG669	0.05
OG670	0.05
OG671	0.05
OG672	0.05
OG673	0.05
OG674	0.05
OG675	0.05
OG676	0.05
OG677	0.05
OG678	0.05
OG679	0.05
OG680	0.05
OG681	0.05
OG682	0.05
OG683	0.05
OG684	0.05
OG685	0.05
OG686	0.05
OG687	0.05
OG688	0.05
OG689	0.05
OG690	0.05
OG691	0.05
OG692	0.05
OG693	0.05
OG694	0.05
OG695	0.05
OG696	0.05
OG697	0.05
OG698	0.05
OG699	0.05
OG700	0.05
OG701	0.05
OG702	0.05
OG703	0.05
OG704	0.05
OG705	0.05
OG706	0.05
OG707	0.05
OG708	0.05
OG709	0.05
OG710	0.05
OG711	0.05
OG712	0.05
OG713	0.05
OG714	0.05
OG715	0.05
OG716	0.05
OG717	0.05
OG718	0.05
OG719	0.05
OG720	0.07500000000000001
OG721	0.07500000000000001
OG722	0.07500000000000001
OG723	0.07500000000000001
OG724	0.07500000000000001
OG725	0.05
OG726	0.05
OG727	0.05
OG728	0.05
OG729	0.05
OG730	0.05
OG731	0.05
OG732	0.05
OG733	0.05
OG734	0.05
OG735	0.05
OG736	0.05
OG737	0.05
OG738	0.05
OG739	0.05
OG740	0.05
OG741	0.05
OG742	0.05
OG743	0.05
OG744	0.05
OG745	0.05
OG746	0.05
OG747	0.05
OG748	0.05
OG749	0.05
OG750	0.05
OG751	0.05
OG752	0.05
OG753	0.05
OG754	0.05
OG755	0.05
OG756	0.05
OG757	0.05
OG758	0.05
OG759	0.05
OG760	0.05
OG761	0.05
OG762	0.05
OG763	0.05
OG764	0.05
OG765	0.05
OG766	0.05
OG767	0.05
OG768	0.05
OG769	0.05
OG770	0.05
OG771	0.05
OG772	0.05
OG773	0.05
OG774	0.05
OG775	0.05
OG776	0.05
OG777	0.05
OG778	0.05
OG779	0.05
OG780	0.05
OG781	0.05
OG782	0.05
OG783	0.05
OG784	0.05
OG785	0.05
OG786	0.05
OG787	0.05
OG788	0.05
OG789	0.05
OG790	0.05
OG791	0.05
OG792	0.05
OG793	0.05
OG794	0.05
OG795	0.05
OG796	0.05
OG797	0.05
OG798	0.05
OG799	0.05
OG800	0.05
OG801	0.05
OG802	0.05
OG803	0.05
OG804	0.05
OG805	0.05
OG806	0.05
OG807	0.05
OG808	0.07500000000000001
OG809	0.07500000000000001
OG810	0.07500000000000001
OG811	0.07500000000000001
OG812	0.07500000000000001
OG813	0.07500000000000001
OG814	0.07500000000000001
OG815	0.1
OG816	0.1
OG817	0.1
OG818	0.1
OG819	0.1
OG820	0.1
OG821	0.1
OG822	0.1
OG823	0.1
OG824	0.1
OG825	0.1
OG826	0.1
OG827	0.1
OG828	0.07500000000000001
OG829	0.07500000000000001
OG830	0.07500000000000001
OG831	0.07500000000000001
OG832	0.05
OG833	0.05
OG834	0.05
OG835	0.05
OG836	0.05
OG837	0.05
OG838	0.05
OG839	0.05
OG840	0.05
OG841	0.05
OG842	0.05
OG843	0.05
OG844	0.05
OG845	0.05
OG846	0.05
OG847	0.07500000000000001
OG848	0.07500000000000001
OG849	0.07500000000000001
OG850	0.05
OG851	0.05
OG852	0.05
OG853	0.05
OG854	0.05
OG855	0.05
OG856	0.05
OG857	0.05
OG858	0.05
OG859	0.05
OG860	0.05
OG861	0.05
OG862	0.05
OG863	0.05
OG864	0.05
OG865	0.05
OG866	0.05
OG867	0.05
OG868	0.05
OG869	0.05
OG870	0.05
OG871	0.05
OG872	0.05
OG873	0.05
OG874	0.05
OG875	0.05
OG876	0.05
OG877	0.05
OG878	0.05
OG879	0.05
OG880	0.05
OG881	0.05
OG882	0.05
OG883	0.05
OG884	0.05
OG885	0.05
OG886	0.05
OG887	0.05
OG888	0.05
OG889	0.05
OG890	0.05
OG891	0.05
OG892	0.05
OG893	0.05
OG894	0.05
OG895	0.05
OG896	0.07500000000000001
OG897	0.125
OG898	0.125
OG899	0.07500000000000001
OG900	0.07500000000000001
OG901	0.07500000000000001
OG902	0.07500000000000001
OG903	0.07500000000000001
OG904	0.07500000000000001
OG905	0.07500000000000001
OG906	0.07500000000000001
OG907	0.07500000000000001
OG908	0.07500000000000001
OG909	0.07500000000000001
OG910	0.05
OG911	0.05
OG912	0.05
OG913	0.05
OG914	0.05
OG915	0.05
OG916	0.05
OG917	0.05
OG918	0.05
OG919	0.05
OG920	0.05
OG921	0.05
OG922	0.05
OG923	0.05
OG924	0.05
OG925	0.05
OG926	0.05
OG927	0.05
OG928	0.05
OG929	0.05
OG930	0.05
OG931	0.05
OG932	0.05
OG933	0.05
OG934	0.07500000000000001
OG935	0.07500000000000001
OG936	0.125
OG937	0.125
OG938	0.125
OG939	0.1
OG940	0.1
OG941	0.1
OG942	0.1
OG943	0.1
OG944	0.1
OG945	0.1
OG946	0.07500000000000001
OG947	0.07500000000000001
OG948	0.07500000000000001
OG949	0.1
OG950	0.1
OG951	0.1
OG952	0.1
OG953	0.1
OG954	0.125
OG955	0.07500000000000001
OG956	0.07500000000000001
OG957	0.07500000000000001
OG958	0.07500000000000001
OG959	0.07500000000000001
OG960	0.07500000000000001
OG961	0.07500000000000001
OG962	0.07500000000000001
OG963	0.07500000000000001
OG964	0.05
OG965	0.05
OG966	0.05
OG967	0.05
OG968	0.05
OG969	0.05
OG970	0.05
OG971	0.05
OG972	0.05
OG973	0.05
OG974	0.05
OG975	0.07500000000000001
OG976	0.07500000000000001
OG977	0.05
OG978	0.05
OG979	0.05
OG980	0.05
OG981	0.05
OG982	0.05
OG983	0.05
OG984	0.05
OG985	0.05
OG986	0.05
OG987	0.05
OG988	0.05
OG989	0.05
OG990	0.05
OG991	0.05
OG992	0.05
OG993	0.05
OG994	0.05
OG995	0.05
OG996	0.05
OG997	0.05
OG998	0.05
OG999	0.05
OG1000	0.05
OG1001	0.05
OG1002	0.05
OG1003	0.05
OG1004	0.05
OG1005	0.05
OG1006	0.05
OG1007	0.05
OG1008	0.05
OG1009	0.05
OG1010	0.05
OG1011	0.05
OG1012	0.05
OG1013	0.05
OG1014	0.07500000000000001
OG1015	0.07500000000000001
OG1016	0.07500000000000001
OG1017	0.07500000000000001
OG1018	0.07500000000000001
OG1019	0.05
OG1020	0.05
OG1021	0.05
OG1022	0.05
OG1023	0.05
OG1024	0.05
OG1025	0.05
OG1026	0.05
OG1027	0.05
OG1028	0.05
OG1029	0.05
OG1030	0.05
OG1031	0.05
OG1032	0.05
OG1033	0.05
OG1034	0.05
OG1035	0.05
OG1036	0.05
OG1037	0.05
OG1038	0.05
OG1039	0.05
OG1040	0.05
OG1041	0.05
OG1042	0.05
OG1043	0.05
OG1044	0.07500000000000001
OG1045	0.07500000000000001
OG1046	0.05
OG1047	0.05
OG1048	0.05
OG1049	0.05
OG1050	0.05
OG1051	0.05
OG1052	0.05
OG1053	0.05
OG1054	0.05
OG1055	0.07500000000000001
OG1056	0.07500000000000001
OG1057	0.05
OG1058	0.05
OG1059	0.05
OG1060	0.05
OG1061	0.05
OG1062	0.05
OG1063	0.05
OG1064	0.05
OG1065	0.05
OG1066	0.05
OG1067	0.05
OG1068	0.05
OG1069	0.05
OG1070	0.05
OG1071	0.05
OG1072	0.05
OG1073	0.05
OG1074	0.05
OG1075	0.07500000000000001
OG1076	0.07500000000000001
OG1077	0.07500000000000001
OG1078	0.07500000000000001
OG1079	0.07500000000000001
OG1080	0.07500000000000001
OG1081	0.07500000000000001
OG1082	0.07500000000000001
OG1083	0.07500000000000001
OG1084	0.07500000000000001
OG1085	0.07500000000000001
OG1086	0.07500000000000001
OG1087	0.07500000000000001
OG1088	0.07500000000000001
OG1089	0.07500000000000001
OG1090	0.07500000000000001
OG1091	0.07500000000000001
OG1092	0.05
OG1093	0.05
OG1094	0.05
OG1095	0.05
OG1096	0.05
OG1097	0.05
OG1098	0.05
OG1099	0.07500000000000001
OG1100	0.07500000000000001
OG1101	0.07500000000000001
OG1102	0.07500000000000001
OG1103	0.07500000000000001
OG1104	0.07500000000000001
OG1105	0.07500000000000001
OG1106	0.07500000000000001
OG1107	0.07500000000000001
OG1108	0.07500000000000001
OG1109	0.07500000000000001
OG1110	0.07500000000000001
OG1111	0.07500000000000001
OG1112	0.05
OG1113	0.05
OG1114	0.05
OG1115	0.05
OG1116	0.05
OG1117	0.05
OG1118	0.05
OG1119	0.05
OG1120	0.05
OG1121	0.05
OG1122	0.05
OG1123	0.05
OG1124	0.05
OG1125	0.05
OG1126	0.05
OG1127	0.05
OG1128	0.05
OG1129	0.05
OG1130	0.05
OG1131	0.05
OG1132	0.05
OG1133	0.05
OG1134	0.05
OG1135	0.05
OG1136	0.05
OG1137	0.05
OG1138	0.05
OG1139	0.05
OG1140	0.05
OG1141	0.05
OG1142	0.07500000000000001
OG1143	0.07500000000000001
OG1144	0.07500000000000001
OG1145	0.07500000000000001
OG1146	0.07500000000000001
OG1147	0.07500000000000001
OG1148	0.07500000000000001
OG1149	0.07500000000000001
OG1150	0.07500000000000001
OG1151	0.07500000000000001
OG1152	0.07500000000000001
OG1153	0.07500000000000001
OG1154	0.07500000000000001
OG1155	0.07500000000000001
OG1156	0.07500000000000001
OG1157	0.1
OG1158	0.07500000000000001
OG1159	0.07500000000000001
OG1160	0.07500000000000001
OG1161	0.07500000000000001
OG1162	0.07500000000000001
OG1163	0.07500000000000001
OG1164	0.07500000000000001
OG1165	0.07500000000000001
OG1166	0.07500000000000001
OG1167	0.07500000000000001
OG1168	0.07500000000000001
OG1169	0.07500000000000001
OG1170	0.07500000000000001
OG1171	0.1
OG1172	0.07500000000000001
OG1173	0.07500000000000001
OG1174	0.07500000000000001
OG1175	0.07500000000000001
OG1176	0.07500000000000001
OG1177	0.07500000000000001
OG1178	0.07500000000000001
OG1179	0.07500000000000001
OG1180	0.07500000000000001
OG1181	0.07500000000000001
OG1182	0.07500000000000001
OG1183	0.05
OG1184	0.05
OG1185	0.05
OG1186	0.05
OG1187	0.05
OG1188	0.05
OG1189	0.05
OG1190	0.05
OG1191	0.05
OG1192	0.05
OG1193	0.05
OG1194	0.05
OG1195	0.05
OG1196	0.05
OG1197	0.05
OG1198	0.05
OG1199	0.07500000000000001
OG1200	0.07500000000000001
OG1201	0.07500000000000001
OG1202	0.07500000000000001
OG1203	0.07500000000000001
OG1204	0.07500000000000001
OG1205	0.07500000000000001
OG1206	0.07500000000000001
OG1207	0.07500000000000001
OG1208	0.07500000000000001
OG1209	0.07500000000000001
OG1210	0.07500000000000001
OG1211	0.07500000000000001
OG1212	0.07500000000000001
OG1213	0.07500000000000001
OG1214	0.07500000000000001
OG1215	0.07500000000000001
OG1216	0.07500000000000001
OG1217	0.05
OG1218	0.05
OG1219	0.05
OG1220	0.05
OG1221	0.05
OG1222	0.05
OG1223	0.05
OG1224	0.05
OG1225	0.05
OG1226	0.05
OG1227	0.05
OG1228	0.05
OG1229	0.05
OG1230	0.07500000000000001
OG1231	0.07500000000000001
OG1232	0.07500000000000001
OG1233	0.05
OG1234	0.05
OG1235	0.05
OG1236	0.05
OG1237	0.05
OG1238	0.05
OG1239	0.05
OG1240	0.05
OG1241	0.05
OG1242	0.05
OG1243	0.1
OG1244	0.1
OG1245	0.05
OG1246	0.05
OG1247	0.05
OG1248	0.05
OG1249	0.05
OG1250	0.07500000000000001
OG1251	0.07500000000000001
OG1252	0.07500000000000001
OG1253	0.07500000000000001
OG1254	0.07500000000000001
OG1255	0.07500000000000001
OG1256	0.07500000000000001
OG1257	0.05
OG1258	0.05
OG1259	0.05
OG1260	0.05
OG1261	0.05
OG1262	0.05
OG1263	0.05
OG1264	0.05
OG1265	0.07500000000000001
OG1266	0.07500000000000001
OG1267	0.07500000000000001
OG1268	0.07500000000000001
OG1269	0.07500000000000001
OG1270	0.1
OG1271	0.07500000000000001
OG1272	0.07500000000000001
OG1273	0.07500000000000001
OG1274	0.07500000000000001
OG1275	0.07500000000000001
OG1276	0.07500000000000001
OG1277	0.07500000000000001
OG1278	0.07500000000000001
OG1279	0.07500000000000001
OG1280	0.07500000000000001
OG1281	0.07500000000000001
OG1282	0.07500000000000001
OG1283	0.07500000000000001
OG1284	0.07500000000000001
OG1285	0.07500000000000001
OG1286	0.125
OG1287	0.125
OG1288	0.05
OG1289	0.05
OG1290	0.05
OG1291	0.05
OG1292	0.05
OG1293	0.05
OG1294	0.05
OG1295	0.05
OG1296	0.05
OG1297	0.05
OG1298	0.05
OG1299	0.05
OG1300	0.05
OG1301	0.05
OG1302	0.05
OG1303	0.05
OG1304	0.05
OG1305	0.05
OG1306	0.05
OG1307	0.05
OG1308	0.05
OG1309	0.05
OG1310	0.05
OG1311	0.05
OG1312	0.05
OG1313	0.05
OG1314	0.05
OG1315	0.05
OG1316	0.05
OG1317	0.05
OG1318	0.05
OG1319	0.05
OG1320	0.05
OG1321	0.05
OG1322	0.05
OG1323	0.05
OG1324	0.05
OG1325	0.07500000000000001
OG1326	0.07500000000000001
OG1327	0.07500000000000001
OG1328	0.07500000000000001
OG1329	0.1
OG1330	0.1
OG1331	0.1
OG1332	0.1
OG1333	0.125
OG1334	0.125
OG1335	0.125
OG1336	0.125
OG1337	0.125
OG1338	0.125
OG1339	0.125
OG1340	0.175
OG1341	0.175
OG1342	0.175
OG1343	0.175
OG1344	0.175
OG1345	0.175
OG1346	0.19999999999999998
OG1347	0.19999999999999998
OG1348	0.19999999999999998
OG1349	0.19999999999999998
OG1350	0.175
OG1351	0.22499999999999998
OG1352	0.22499999999999998
OG1353	0.19999999999999998
OG1354	0.19999999999999998
OG1355	0.22499999999999998
OG1356	0.22499999999999998
OG1357	0.22499999999999998
OG1358	0.22499999999999998
OG1359	0.19999999999999998
OG1360	0.19999999999999998
OG1361	0.19999999999999998
OG1362	0.19999999999999998
OG1363	0.19999999999999998
OG1364	0.19999999999999998
OG1365	0.19999999999999998
OG1366	0.19999999999999998
OG1367	0.24999999999999997
OG1368	0.27499999999999997
OG1369	0.27499999999999997
OG1370	0.24999999999999997
OG1371	0.22499999999999998
OG1372	0.22499999999999998
OG1373	0.22499999999999998
OG1374	0.325
OG1375	0.4000000000000001
OG1376	0.4250000000000001
OG1377	0.5000000000000001
OG1378	0.6500000000000002
