OG183	0.5250000000000001
OG184	0.5500000000000002
OG185	0.6000000000000002
OG186	0.7250000000000003
OG187	0.6750000000000003
OG188	0.6750000000000003
OG189	0.6500000000000002
OG190	0.6750000000000003
OG191	0.6500000000000002
OG192	0.7250000000000003
OG193	0.7750000000000004
OG194	0.9000000000000005
OG195	0.7750000000000004
OG196	0.8750000000000004
OG197	0.8250000000000004
OG198	0.7250000000000003
OG199	0.8000000000000004
OG200	0.8500000000000004
OG201	0.8750000000000004
OG202	0.8000000000000004
OG203	0.7250000000000003
OG204	0.6500000000000002
OG205	0.6750000000000003
OG206	0.6750000000000003
OG207	0.7500000000000003
OG208	0.8750000000000004
OG209	0.8000000000000004
OG210	0.7750000000000004
OG211	0.9000000000000005
OG212	1.0750000000000002
OG213	1.0000000000000004
OG214	1.125
OG215	1.15
OG216	1.15
OG217	1.1
OG218	1.0000000000000004
OG219	0.9250000000000005
OG220	0.9500000000000005
OG221	0.9750000000000005
OG222	1.0250000000000004
OG223	1.0500000000000003
OG224	1.1749999999999998
OG225	0.9000000000000005
OG226	0.8250000000000004
OG227	0.8500000000000004
OG228	0.8000000000000004
OG229	0.7500000000000003
OG230	0.7250000000000003
OG231	0.7750000000000004
OG232	0.6500000000000002
OG233	0.5500000000000002
OG234	0.4500000000000001
OG235	0.4500000000000001
OG236	0.4500000000000001
OG237	0.47500000000000014
OG238	0.4500000000000001
OG239	0.4500000000000001
OG240	0.4500000000000001
OG241	0.5750000000000002
OG242	0.5750000000000002
OG243	0.5000000000000001
OG244	0.5250000000000001
OG245	0.5750000000000002
OG246	0.5000000000000001
OG247	0.5500000000000002
OG248	0.5500000000000002
OG249	0.5500000000000002
OG250	0.5000000000000001
OG251	0.6000000000000002
OG252	0.7000000000000003
OG253	0.7000000000000003
OG254	0.6000000000000002
OG255	0.6000000000000002
OG256	0.6250000000000002
OG257	0.7750000000000004
OG258	0.8000000000000004
OG259	0.7250000000000003
OG260	0.7500000000000003
OG261	0.6750000000000003
OG262	0.6750000000000003
OG263	0.5750000000000002
OG264	0.4500000000000001
OG265	0.4000000000000001
OG266	0.27499999999999997
OG267	0.24999999999999997
OG268	0.24999999999999997
OG269	0.24999999999999997
OG270	0.22499999999999998
OG271	0.24999999999999997
OG272	0.19999999999999998
OG273	0.19999999999999998
OG274	0.19999999999999998
OG275	0.22499999999999998
OG276	0.175
OG277	0.175
OG278	0.19999999999999998
OG279	0.27499999999999997
OG280	0.3
OG281	0.3
OG282	0.24999999999999997
OG283	0.27499999999999997
OG284	0.27499999999999997
OG285	0.3
OG286	0.27499999999999997
OG287	0.3
OG288	0.24999999999999997
OG289	0.24999999999999997
OG290	0.22499999999999998
OG291	0.27499999999999997
OG292	0.24999999999999997
OG293	0.24999999999999997
OG294	0.325
OG295	0.37500000000000006
OG296	0.37500000000000006
OG297	0.37500000000000006
OG298	0.4250000000000001
OG299	0.4500000000000001
OG300	0.47500000000000014
OG301	0.5000000000000001
OG302	0.4500000000000001
OG303	0.5000000000000001
OG304	0.47500000000000014
OG305	0.47500000000000014
OG306	0.5250000000000001
OG307	0.47500000000000014
OG308	0.5250000000000001
OG309	0.5500000000000002
OG310	0.47500000000000014
OG311	0.5000000000000001
OG312	0.5000000000000001
OG313	0.5250000000000001
OG314	0.5250000000000001
OG315	0.5250000000000001
OG316	0.5500000000000002
OG317	0.5000000000000001
OG318	0.5000000000000001
OG319	0.35000000000000003
OG320	0.4250000000000001
OG321	0.37500000000000006
OG322	0.37500000000000006
OG323	0.4000000000000001
OG324	0.4250000000000001
OG325	0.4500000000000001
OG326	0.4500000000000001
OG327	0.5500000000000002
OG328	0.4250000000000001
OG329	0.4250000000000001
OG330	0.47500000000000014
OG331	0.47500000000000014
OG332	0.5000000000000001
OG333	0.5000000000000001
OG334	0.47500000000000014
OG335	0.5000000000000001
OG336	0.5500000000000002
OG337	0.5000000000000001
OG338	0.5500000000000002
OG339	0.5750000000000002
OG340	0.6250000000000002
OG341	0.6000000000000002
OG342	0.6250000000000002
OG343	0.6250000000000002
OG344	0.6750000000000003
OG345	0.5750000000000002
OG346	0.5500000000000002
OG347	0.5250000000000001
OG348	0.5250000000000001
OG349	0.5250000000000001
OG350	0.47500000000000014
OG351	0.47500000000000014
OG352	0.4250000000000001
OG353	0.4250000000000001
OG354	0.35000000000000003
OG355	0.37500000000000006
OG356	0.35000000000000003
OG357	0.35000000000000003
OG358	0.3
OG359	0.4000000000000001
OG360	0.4000000000000001
OG361	0.3
OG362	0.3
OG363	0.3
OG364	0.27499999999999997
OG365	0.27499999999999997
OG366	0.27499999999999997
OG367	0.22499999999999998
OG368	0.22499999999999998
OG369	0.19999999999999998
OG370	0.19999999999999998
OG371	0.19999999999999998
OG372	0.22499999999999998
OG373	0.22499999999999998
OG374	0.22499999999999998
OG375	0.24999999999999997
OG376	0.22499999999999998
OG377	0.22499999999999998
OG378	0.24999999999999997
OG379	0.325
OG380	0.35000000000000003
OG381	0.3
OG382	0.27499999999999997
OG383	0.27499999999999997
OG384	0.27499999999999997
OG385	0.3
OG386	0.3
OG387	0.3
OG388	0.3
OG389	0.27499999999999997
OG390	0.35000000000000003
OG391	0.37500000000000006
OG392	0.325
OG393	0.325
OG394	0.3
OG395	0.325
OG396	0.4000000000000001
OG397	0.325
OG398	0.24999999999999997
OG399	0.24999999999999997
OG400	0.24999999999999997
OG401	0.27499999999999997
OG402	0.3
OG403	0.27499999999999997
OG404	0.325
OG405	0.3
OG406	0.325
OG407	0.325
OG408	0.325
OG409	0.325
OG410	0.4000000000000001
OG411	0.4500000000000001
OG412	0.4250000000000001
OG413	0.4000000000000001
OG414	0.37500000000000006
OG415	0.4000000000000001
OG416	0.35000000000000003
OG417	0.4000000000000001
OG418	0.4000000000000001
OG419	0.4000000000000001
OG420	0.47500000000000014
OG421	0.4250000000000001
OG422	0.37500000000000006
OG423	0.37500000000000006
OG424	0.35000000000000003
OG425	0.3
OG426	0.3
OG427	0.24999999999999997
OG428	0.3
OG429	0.3
OG430	0.3
OG431	0.35000000000000003
OG432	0.4000000000000001
OG433	0.37500000000000006
OG434	0.3
OG435	0.3
OG436	0.3
OG437	0.35000000000000003
OG438	0.3
OG439	0.3
OG440	0.35000000000000003
OG441	0.4500000000000001
OG442	0.4250000000000001
OG443	0.4250000000000001
OG444	0.4000000000000001
OG445	0.4250000000000001
OG446	0.37500000000000006
OG447	0.4000000000000001
OG448	0.37500000000000006
OG449	0.35000000000000003
OG450	0.4250000000000001
OG451	0.4250000000000001
OG452	0.4250000000000001
OG453	0.4250000000000001
OG454	0.4500000000000001
OG455	0.47500000000000014
OG456	0.4250000000000001
OG457	0.37500000000000006
OG458	0.37500000000000006
OG459	0.4000000000000001
OG460	0.4250000000000001
OG461	0.5250000000000001
OG462	0.47500000000000014
OG463	0.47500000000000014
OG464	0.47500000000000014
OG465	0.47500000000000014
OG466	0.47500000000000014
OG467	0.47500000000000014
OG468	0.37500000000000006
OG469	0.325
OG470	0.325
OG471	0.35000000000000003
OG472	0.37500000000000006
OG473	0.37500000000000006
OG474	0.35000000000000003
OG475	0.35000000000000003
OG476	0.37500000000000006
OG477	0.35000000000000003
OG478	0.3
OG479	0.27499999999999997
OG480	0.35000000000000003
OG481	0.4250000000000001
OG482	0.4000000000000001
OG483	0.4000000000000001
OG484	0.4250000000000001
OG485	0.4250000000000001
OG486	0.47500000000000014
OG487	0.4000000000000001
OG488	0.35000000000000003
OG489	0.37500000000000006
OG490	0.37500000000000006
OG491	0.35000000000000003
OG492	0.4000000000000001
OG493	0.47500000000000014
OG494	0.5500000000000002
OG495	0.5500000000000002
OG496	0.5750000000000002
OG497	0.6250000000000002
OG498	0.5000000000000001
OG499	0.4250000000000001
OG500	0.4500000000000001
OG501	0.5250000000000001
OG502	0.5000000000000001
OG503	0.47500000000000014
OG504	0.4000000000000001
OG505	0.4000000000000001
OG506	0.4250000000000001
OG507	0.47500000000000014
OG508	0.4000000000000001
OG509	0.37500000000000006
OG510	0.37500000000000006
OG511	0.4000000000000001
OG512	0.4000000000000001
OG513	0.37500000000000006
OG514	0.4000000000000001
OG515	0.4000000000000001
OG516	0.4500000000000001
OG517	0.37500000000000006
OG518	0.37500000000000006
OG519	0.37500000000000006
OG520	0.4250000000000001
OG521	0.47500000000000014
OG522	0.47500000000000014
OG523	0.4250000000000001
OG524	0.4000000000000001
OG525	0.35000000000000003
OG526	0.4250000000000001
OG527	0.4250000000000001
OG528	0.5000000000000001
OG529	0.47500000000000014
OG530	0.47500000000000014
OG531	0.5000000000000001
OG532	0.47500000000000014
OG533	0.5000000000000001
OG534	0.5000000000000001
OG535	0.5500000000000002
OG536	0.5750000000000002
OG537	0.5000000000000001
OG538	0.5250000000000001
OG539	0.5000000000000001
OG540	0.5250000000000001
OG541	0.5250000000000001
OG542	0.5250000000000001
OG543	0.5000000000000001
OG544	0.47500000000000014
OG545	0.4250000000000001
OG546	0.4500000000000001
OG547	0.4250000000000001
OG548	0.5250000000000001
OG549	0.6000000000000002
OG550	0.6000000000000002
OG551	0.6250000000000002
OG552	0.5500000000000002
OG553	0.5250000000000001
OG554	0.6250000000000002
OG555	0.6250000000000002
OG556	0.6000000000000002
OG557	0.5250000000000001
OG558	0.5000000000000001
OG559	0.6000000000000002
OG560	0.5250000000000001
OG561	0.5500000000000002
OG562	0.6000000000000002
OG563	0.6750000000000003
OG564	0.6000000000000002
OG565	0.6000000000000002
OG566	0.47500000000000014
OG567	0.5500000000000002
OG568	0.5000000000000001
OG569	0.4500000000000001
OG570	0.4500000000000001
OG571	0.47500000000000014
OG572	0.4000000000000001
OG573	0.37500000000000006
OG574	0.37500000000000006
OG575	0.4250000000000001
OG576	0.4250000000000001
OG577	0.4000000000000001
OG578	0.4250000000000001
OG579	0.4250000000000001
OG580	0.4500000000000001
OG581	0.4500000000000001
OG582	0.4500000000000001
OG583	0.4250000000000001
OG584	0.4000000000000001
OG585	0.37500000000000006
OG586	0.37500000000000006
OG587	0.35000000000000003
OG588	0.35000000000000003
OG589	0.35000000000000003
OG590	0.4000000000000001
OG591	0.37500000000000006
OG592	0.37500000000000006
OG593	0.325
OG594	0.4000000000000001
OG595	0.4500000000000001
OG596	0.4500000000000001
OG597	0.5250000000000001
OG598	0.4500000000000001
OG599	0.4000000000000001
OG600	0.4000000000000001
OG601	0.4000000000000001
OG602	0.37500000000000006
OG603	0.35000000000000003
OG604	0.3
OG605	0.27499999999999997
OG606	0.3
OG607	0.27499999999999997
OG608	0.27499999999999997
OG609	0.27499999999999997
OG610	0.27499999999999997
OG611	0.3
OG612	0.325
OG613	0.325
OG614	0.35000000000000003
OG615	0.37500000000000006
OG616	0.4500000000000001
OG617	0.5000000000000001
OG618	0.47500000000000014
OG619	0.5500000000000002
OG620	0.4250000000000001
OG621	0.4500000000000001
OG622	0.4000000000000001
OG623	0.4000000000000001
OG624	0.4250000000000001
OG625	0.4000000000000001
OG626	0.47500000000000014
OG627	0.4500000000000001
OG628	0.4250000000000001
OG629	0.4000000000000001
OG630	0.4000000000000001
OG631	0.47500000000000014
OG632	0.47500000000000014
OG633	0.5250000000000001
OG634	0.6000000000000002
OG635	0.6500000000000002
OG636	0.5250000000000001
OG637	0.5000000000000001
OG638	0.5250000000000001
OG639	0.5750000000000002
OG640	0.5500000000000002
OG641	0.6750000000000003
OG642	0.7250000000000003
OG643	0.7500000000000003
OG644	0.7000000000000003
OG645	0.8750000000000004
OG646	0.7500000000000003
OG647	0.6500000000000002
OG648	0.7000000000000003
OG649	0.7000000000000003
OG650	0.6500000000000002
OG651	0.7500000000000003
OG652	0.7000000000000003
OG653	0.7000000000000003
OG654	0.7000000000000003
OG655	0.7250000000000003
OG656	0.8000000000000004
OG657	0.7000000000000003
OG658	0.7250000000000003
OG659	0.7750000000000004
OG660	0.7750000000000004
OG661	0.7750000000000004
OG662	0.6500000000000002
OG663	0.5250000000000001
OG664	0.5500000000000002
OG665	0.6000000000000002
OG666	0.6250000000000002
OG667	0.6000000000000002
OG668	0.6250000000000002
OG669	0.5500000000000002
OG670	0.5250000000000001
OG671	0.37500000000000006
OG672	0.35000000000000003
OG673	0.325
OG674	0.325
OG675	0.35000000000000003
OG676	0.35000000000000003
OG677	0.3
OG678	0.3
OG679	0.27499999999999997
OG680	0.27499999999999997
OG681	0.325
OG682	0.35000000000000003
OG683	0.35000000000000003
OG684	0.3
OG685	0.3
OG686	0.3
OG687	0.35000000000000003
OG688	0.35000000000000003
OG689	0.3
OG690	0.22499999999999998
OG691	0.24999999999999997
OG692	0.3
OG693	0.3
OG694	0.325
OG695	0.325
OG696	0.325
OG697	0.325
OG698	0.37500000000000006
OG699	0.35000000000000003
OG700	0.37500000000000006
OG701	0.35000000000000003
OG702	0.35000000000000003
OG703	0.37500000000000006
OG704	0.35000000000000003
OG705	0.35000000000000003
OG706	0.35000000000000003
OG707	0.37500000000000006
OG708	0.35000000000000003
OG709	0.325
OG710	0.3
OG711	0.325
OG712	0.3
OG713	0.325
OG714	0.3
OG715	0.27499999999999997
OG716	0.3
OG717	0.27499999999999997
OG718	0.24999999999999997
OG719	0.24999999999999997
OG720	0.19999999999999998
OG721	0.175
OG722	0.175
OG723	0.19999999999999998
OG724	0.24999999999999997
OG725	0.35000000000000003
OG726	0.4000000000000001
OG727	0.4250000000000001
OG728	0.47500000000000014
OG729	0.47500000000000014
OG730	0.4000000000000001
OG731	0.35000000000000003
OG732	0.4500000000000001
OG733	0.5000000000000001
OG734	0.5500000000000002
OG735	0.5750000000000002
OG736	0.6500000000000002
OG737	0.7000000000000003
OG738	0.6000000000000002
OG739	0.6250000000000002
OG740	0.6250000000000002
OG741	0.6500000000000002
OG742	0.7500000000000003
OG743	0.7750000000000004
OG744	0.7750000000000004
OG745	0.8250000000000004
OG746	0.7750000000000004
OG747	0.6750000000000003
OG748	0.6250000000000002
OG749	0.6500000000000002
OG750	0.6000000000000002
OG751	0.5250000000000001
OG752	0.5000000000000001
OG753	0.4500000000000001
OG754	0.4500000000000001
OG755	0.4250000000000001
OG756	0.4000000000000001
OG757	0.4250000000000001
OG758	0.37500000000000006
OG759	0.4250000000000001
OG760	0.325
OG761	0.4000000000000001
OG762	0.4000000000000001
OG763	0.4000000000000001
OG764	0.4000000000000001
OG765	0.5250000000000001
OG766	0.5000000000000001
OG767	0.5500000000000002
OG768	0.5250000000000001
OG769	0.5500000000000002
OG770	0.5500000000000002
OG771	0.4000000000000001
OG772	0.4000000000000001
OG773	0.4500000000000001
OG774	0.4250000000000001
OG775	0.4250000000000001
OG776	0.4250000000000001
OG777	0.47500000000000014
OG778	0.4250000000000001
OG779	0.4250000000000001
OG780	0.4500000000000001
OG781	0.6250000000000002
OG782	0.6250000000000002
OG783	0.6250000000000002
OG784	0.5250000000000001
OG785	0.47500000000000014
OG786	0.5000000000000001
OG787	0.5000000000000001
OG788	0.5000000000000001
OG789	0.5250000000000001
OG790	0.5250000000000001
OG791	0.5500000000000002
OG792	0.5500000000000002
OG793	0.5500000000000002
OG794	0.47500000000000014
OG795	0.4250000000000001
OG796	0.4000000000000001
OG797	0.27499999999999997
OG798	0.325
OG799	0.3
OG800	0.24999999999999997
OG801	0.27499999999999997
OG802	0.27499999999999997
OG803	0.3
OG804	0.3
OG805	0.325
OG806	0.4500000000000001
OG807	0.5000000000000001
OG808	0.5000000000000001
OG809	0.5500000000000002
OG810	0.6500000000000002
OG811	0.5500000000000002
OG812	0.5500000000000002
OG813	0.47500000000000014
OG814	0.47500000000000014
OG815	0.4250000000000001
OG816	0.37500000000000006
OG817	0.37500000000000006
OG818	0.4000000000000001
OG819	0.4250000000000001
OG820	0.4500000000000001
OG821	0.4250000000000001
OG822	0.4500000000000001
OG823	0.5250000000000001
OG824	0.5500000000000002
OG825	0.5750000000000002
OG826	0.5000000000000001
OG827	0.5250000000000001
OG828	0.5500000000000002
OG829	0.6500000000000002
OG830	0.5750000000000002
OG831	0.5250000000000001
OG832	0.5000000000000001
OG833	0.47500000000000014
OG834	0.47500000000000014
OG835	0.4500000000000001
OG836	0.4250000000000001
OG837	0.37500000000000006
OG838	0.37500000000000006
OG839	0.3
OG840	0.27499999999999997
OG841	0.3
OG842	0.37500000000000006
OG843	0.4500000000000001
OG844	0.5250000000000001
OG845	0.4500000000000001
OG846	0.37500000000000006
OG847	0.37500000000000006
OG848	0.4000000000000001
OG849	0.4250000000000001
OG850	0.4000000000000001
OG851	0.35000000000000003
OG852	0.35000000000000003
OG853	0.4000000000000001
OG854	0.4500000000000001
OG855	0.5250000000000001
OG856	0.5750000000000002
OG857	0.5500000000000002
OG858	0.6000000000000002
OG859	0.6000000000000002
OG860	0.37500000000000006
OG861	0.4000000000000001
OG862	0.4500000000000001
OG863	0.4250000000000001
OG864	0.4000000000000001
OG865	0.4500000000000001
OG866	0.4500000000000001
OG867	0.5250000000000001
OG868	0.5500000000000002
OG869	0.47500000000000014
OG870	0.5000000000000001
OG871	0.47500000000000014
OG872	0.5000000000000001
OG873	0.47500000000000014
OG874	0.5000000000000001
OG875	0.4250000000000001
OG876	0.4000000000000001
OG877	0.47500000000000014
OG878	0.4250000000000001
OG879	0.4500000000000001
OG880	0.5250000000000001
OG881	0.7000000000000003
OG882	0.6750000000000003
OG883	0.6250000000000002
OG884	0.6250000000000002
OG885	0.6250000000000002
OG886	0.7000000000000003
OG887	0.7000000000000003
OG888	0.7500000000000003
OG889	0.7000000000000003
OG890	0.7250000000000003
OG891	0.6750000000000003
OG892	0.6750000000000003
OG893	0.6500000000000002
OG894	0.6750000000000003
OG895	0.6000000000000002
OG896	0.5750000000000002
OG897	0.5500000000000002
OG898	0.5750000000000002
OG899	0.6000000000000002
OG900	0.5750000000000002
OG901	0.6000000000000002
OG902	0.5750000000000002
OG903	0.6500000000000002
OG904	0.6500000000000002
OG905	0.5750000000000002
OG906	0.6500000000000002
OG907	0.5750000000000002
OG908	0.5000000000000001
OG909	0.5500000000000002
OG910	0.4500000000000001
OG911	0.4000000000000001
OG912	0.4000000000000001
OG913	0.4500000000000001
OG914	0.4250000000000001
OG915	0.5000000000000001
OG916	0.5250000000000001
OG917	0.4500000000000001
OG918	0.47500000000000014
OG919	0.35000000000000003
OG920	0.325
OG921	0.325
OG922	0.35000000000000003
OG923	0.35000000000000003
OG924	0.35000000000000003
OG925	0.3
OG926	0.325
OG927	0.325
OG928	0.325
OG929	0.3
OG930	0.3
OG931	0.325
OG932	0.27499999999999997
OG933	0.27499999999999997
OG934	0.24999999999999997
OG935	0.3
OG936	0.35000000000000003
OG937	0.325
OG938	0.37500000000000006
OG939	0.325
OG940	0.27499999999999997
OG941	0.19999999999999998
OG942	0.19999999999999998
OG943	0.19999999999999998
OG944	0.19999999999999998
OG945	0.24999999999999997
OG946	0.27499999999999997
OG947	0.37500000000000006
OG948	0.3
OG949	0.24999999999999997
OG950	0.24999999999999997
OG951	0.27499999999999997
OG952	0.27499999999999997
OG953	0.37500000000000006
OG954	0.4000000000000001
OG955	0.37500000000000006
OG956	0.37500000000000006
OG957	0.5000000000000001
OG958	0.47500000000000014
OG959	0.5250000000000001
OG960	0.5750000000000002
OG961	0.7000000000000003
OG962	0.7250000000000003
OG963	0.7250000000000003
OG964	0.8000000000000004
OG965	0.7250000000000003
OG966	0.6750000000000003
OG967	0.7000000000000003
OG968	0.7000000000000003
OG969	0.7500000000000003
OG970	0.6250000000000002
OG971	0.6000000000000002
OG972	0.6000000000000002
OG973	0.6250000000000002
OG974	0.6250000000000002
OG975	0.6250000000000002
OG976	0.5250000000000001
OG977	0.4250000000000001
OG978	0.4500000000000001
OG979	0.4500000000000001
OG980	0.4500000000000001
OG981	0.4500000000000001
OG982	0.47500000000000014
OG983	0.4250000000000001
OG984	0.4250000000000001
OG985	0.4500000000000001
OG986	0.4000000000000001
OG987	0.5250000000000001
OG988	0.6000000000000002
OG989	0.5750000000000002
OG990	0.5500000000000002
OG991	0.5000000000000001
OG992	0.5000000000000001
OG993	0.5250000000000001
OG994	0.5000000000000001
OG995	0.6250000000000002
OG996	0.6750000000000003
OG997	0.6250000000000002
OG998	0.6750000000000003
OG999	0.6750000000000003
OG1000	0.7750000000000004
OG1001	0.7500000000000003
OG1002	0.8000000000000004
OG1003	0.7750000000000004
OG1004	0.6750000000000003
OG1005	0.6750000000000003
OG1006	0.6500000000000002
OG1007	0.7500000000000003
OG1008	0.7000000000000003
OG1009	0.7750000000000004
OG1010	0.6750000000000003
OG1011	0.7000000000000003
OG1012	0.7000000000000003
OG1013	0.6500000000000002
OG1014	0.7000000000000003
OG1015	0.7500000000000003
OG1016	0.7250000000000003
OG1017	0.47500000000000014
OG1018	0.5000000000000001
OG1019	0.5500000000000002
OG1020	0.5750000000000002
OG1021	0.4500000000000001
OG1022	0.47500000000000014
OG1023	0.4250000000000001
OG1024	0.37500000000000006
OG1025	0.325
OG1026	0.27499999999999997
OG1027	0.3
OG1028	0.3
OG1029	0.35000000000000003
OG1030	0.37500000000000006
OG1031	0.4250000000000001
OG1032	0.4000000000000001
OG1033	0.35000000000000003
OG1034	0.35000000000000003
OG1035	0.35000000000000003
OG1036	0.4250000000000001
OG1037	0.4250000000000001
OG1038	0.4000000000000001
OG1039	0.35000000000000003
OG1040	0.35000000000000003
OG1041	0.35000000000000003
OG1042	0.325
OG1043	0.37500000000000006
OG1044	0.4500000000000001
OG1045	0.4000000000000001
OG1046	0.3
OG1047	0.35000000000000003
OG1048	0.37500000000000006
OG1049	0.4250000000000001
OG1050	0.4250000000000001
OG1051	0.4250000000000001
OG1052	0.4000000000000001
OG1053	0.4000000000000001
OG1054	0.4500000000000001
OG1055	0.4000000000000001
OG1056	0.5250000000000001
OG1057	0.4250000000000001
OG1058	0.4250000000000001
OG1059	0.4250000000000001
OG1060	0.4500000000000001
OG1061	0.5250000000000001
OG1062	0.5250000000000001
OG1063	0.47500000000000014
OG1064	0.4500000000000001
OG1065	0.5250000000000001
OG1066	0.5000000000000001
OG1067	0.47500000000000014
OG1068	0.5250000000000001
OG1069	0.5750000000000002
OG1070	0.4000000000000001
OG1071	0.37500000000000006
OG1072	0.35000000000000003
OG1073	0.35000000000000003
OG1074	0.37500000000000006
OG1075	0.37500000000000006
OG1076	0.35000000000000003
OG1077	0.35000000000000003
OG1078	0.35000000000000003
OG1079	0.37500000000000006
OG1080	0.4000000000000001
OG1081	0.4250000000000001
OG1082	0.4000000000000001
OG1083	0.4250000000000001
OG1084	0.37500000000000006
OG1085	0.325
OG1086	0.325
OG1087	0.3
OG1088	0.3
OG1089	0.325
OG1090	0.325
OG1091	0.325
OG1092	0.35000000000000003
OG1093	0.35000000000000003
OG1094	0.4000000000000001
OG1095	0.4000000000000001
OG1096	0.325
OG1097	0.4000000000000001
OG1098	0.4000000000000001
OG1099	0.37500000000000006
OG1100	0.4250000000000001
OG1101	0.4500000000000001
OG1102	0.4500000000000001
OG1103	0.5000000000000001
OG1104	0.5000000000000001
OG1105	0.5500000000000002
OG1106	0.5250000000000001
OG1107	0.47500000000000014
OG1108	0.47500000000000014
OG1109	0.5250000000000001
OG1110	0.5000000000000001
OG1111	0.4250000000000001
OG1112	0.5000000000000001
OG1113	0.5250000000000001
OG1114	0.6250000000000002
OG1115	0.6500000000000002
OG1116	0.5500000000000002
OG1117	0.5000000000000001
OG1118	0.4500000000000001
OG1119	0.5000000000000001
OG1120	0.5750000000000002
OG1121	0.5750000000000002
OG1122	0.5250000000000001
OG1123	0.5500000000000002
OG1124	0.6000000000000002
OG1125	0.5500000000000002
OG1126	0.5750000000000002
OG1127	0.5000000000000001
